load,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-memcached,media-mongodb,media-service,nginx-thrift,post-storage-memcached,post-storage-mongodb,post-storage-service,social-graph-mongodb,social-graph-redis,social-graph-service,text-service,unique-id-service,url-shorten-memcached,url-shorten-mongodb,url-shorten-service,user-memcached,user-mention-service,user-mongodb,user-service,user-timeline-mongodb,user-timeline-redis,user-timeline-service
200,2025-03-19T23:16:20.255370,0.0,0.0,0.0,1.180280333333324,0.0,0.0,0.0,0.14714866666666698,0.0,0.0007894444444444476,0.0,0.0,0.0,0.0,0.1862435555555556,0.41787066666666567,0.0,0.0,0.0,0.0,0.0,0.4066906666666673,0.0,0.0,0.4553713333333336,0.0897021666666665,0.16112977777777834
200,2025-03-19T23:16:23.258263,0.0,0.0,0.0,0.0,0.0,0.0006654444444444469,0.0,0.14714866666666698,0.0,0.0007894444444444476,0.13314211111111104,0.0,0.0,0.03461133333333343,0.1862435555555556,0.0,0.0,0.0010201666666666556,0.31310833333333227,0.0,0.0,0.0,0.0,0.08316433333333252,0.4553713333333336,0.0897021666666665,0.0
200,2025-03-19T23:16:26.260524,0.6169610000000035,0.0038006666666666375,0.18678783333333374,0.0,0.0,0.0006654444444444469,0.0,0.0,0.0,0.0,0.13314211111111104,0.0,0.09451899999999944,0.03461133333333343,0.0,0.0,0.0,0.0010201666666666556,0.31310833333333227,0.11926611111111167,0.11343883333333221,0.0,0.0,0.08316433333333252,0.4553713333333336,0.0,0.0
200,2025-03-19T23:16:29.263449,0.6169610000000035,0.0038006666666666375,0.18678783333333374,0.0,0.0007221666666666534,0.0006654444444444469,0.0,0.0,0.0,0.0007643333333333299,0.13314211111111104,0.2209713333333324,0.09451899999999944,0.03461133333333343,0.0,0.0,0.11114849999999996,0.0,0.0,0.11926611111111167,0.11343883333333221,0.3018158333333337,0.0,0.0,0.0,0.0,0.19354566666666687
200,2025-03-19T23:16:32.266345,0.0,0.0038006666666666375,0.0,0.8861396666666699,0.0007221666666666534,0.0,0.01968166666666645,0.0,0.8073184999999986,0.0007643333333333299,0.0,0.2209713333333324,0.0,0.0,0.22011322222222263,0.3264181666666678,0.11114849999999996,0.0008175000000000081,0.0,0.11926611111111167,0.0,0.3018158333333337,0.17580466666666678,0.0,0.0,0.0,0.19354566666666687
200,2025-03-19T23:16:35.269279,0.0,0.0,0.0,0.8861396666666699,0.0,0.0,0.01968166666666645,0.13026249999999945,0.8073184999999986,0.0007643333333333299,0.0,0.0,0.0,0.0,0.22011322222222263,0.3264181666666678,0.0,0.0008175000000000081,0.28234216666666617,0.0,0.0,0.0,0.17580466666666678,0.0,0.4826387777777781,0.0,0.19354566666666687
200,2025-03-19T23:16:38.270111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302624999999994,0.0,0.0,0.0,0.0,0.0,0.03414444444444461,0.22011322222222263,0.0,0.0,0.0,0.28234216666666606,0.09616611111111063,0.0,0.0,0.0,0.0,0.4826387777777781,0.07771800000000026,0.0
200,2025-03-19T23:16:41.273034,0.6138751666666641,0.0,0.0,0.0,0.0,0.0009506666666666676,0.0,0.0,0.0,0.0,0.1815021111111119,0.0,0.13185133333333357,0.03414444444444461,0.0,0.0,0.0,0.0,0.0,0.09616611111111063,0.11606383333333409,0.0,0.0,0.0,0.4826387777777781,0.07771800000000026,0.0
200,2025-03-19T23:16:44.275941,0.6138751666666641,0.0038247777777777638,0.21604533333333367,0.0,0.0,0.0009506666666666676,0.0,0.0,0.0,0.0,0.1815021111111119,0.1941711666666682,0.13185133333333357,0.03414444444444461,0.17664299999999855,0.0,0.13874583333333373,0.0,0.0,0.09616611111111063,0.11606383333333409,0.3711440000000011,0.0,0.1449131666666676,0.0,0.0,0.2499087777777776
200,2025-03-19T23:16:47.276549,0.0,0.0038247777777777638,0.21604533333333367,0.9697581666666699,0.0008465000000000094,0.0009506666666666676,0.0,0.0,0.0,0.0008830000000000042,0.1815021111111119,0.1941711666666682,0.0,0.0,0.17664299999999855,0.0,0.13874583333333373,0.0,0.0,0.0,0.0,0.3711440000000011,0.0,0.1449131666666676,0.0,0.0,0.2499087777777776
200,2025-03-19T23:16:50.279452,0.0,0.0038247777777777638,0.0,0.9697581666666699,0.0008465000000000094,0.0,0.01701583333333338,0.0,0.9066524999999976,0.0008830000000000042,0.0,0.0,0.0,0.03205933333333317,0.17664299999999855,0.0,0.0,0.0,0.30691349999999795,0.0,0.0,0.0,0.17584416666666652,0.0,0.5097115555555547,0.048988666666666354,0.2499087777777776
200,2025-03-19T23:16:53.282354,0.0,0.0,0.0,0.0,0.0,0.0,0.01701583333333338,0.0,0.9066524999999976,0.0008830000000000042,0.0,0.15421266666666614,0.12398450000000003,0.03205933333333317,0.0,0.46200149999999957,0.0,0.0014904999999999873,0.30691349999999795,0.106216555555556,0.0,0.0,0.17584416666666652,0.0,0.5097115555555547,0.048988666666666354,0.0
200,2025-03-19T23:16:56.285239,0.7697808333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.14652733333333384,0.0,0.0,0.0,0.15421266666666614,0.12398450000000003,0.03205933333333317,0.0,0.46200149999999957,0.0,0.0014904999999999873,0.0,0.106216555555556,0.0,0.0,0.0,0.11400433333333265,0.5097115555555547,0.0,0.0
200,2025-03-19T23:16:59.287790,0.7697808333333332,0.0035427777777777714,0.21046249999999966,0.0,0.0,0.0,0.0,0.14652733333333384,0.0,0.0006176666666666646,0.0,0.0,0.0,0.0,0.18631111111111112,0.0,0.0,0.0,0.0,0.106216555555556,0.1774571666666667,0.0,0.0,0.11400433333333265,0.0,0.0,0.0
200,2025-03-19T23:17:02.290685,0.0,0.0035427777777777714,0.21046249999999966,0.0,0.0007331666666666552,0.0010425555555555466,0.0,0.0,0.0,0.0006176666666666646,0.17574699999999965,0.0,0.09588249999999951,0.0,0.18631111111111112,0.0,0.1400923333333329,0.0,0.25183600000000206,0.0,0.1774571666666667,0.401753833333333,0.09475483333333302,0.0,0.4259656666666653,0.0,0.2463183333333332
200,2025-03-19T23:17:05.292519,0.0,0.0035427777777777714,0.0,1.1596718333333345,0.0007331666666666552,0.0010425555555555466,0.016481166666666883,0.0,0.0,0.0006176666666666646,0.17574699999999965,0.17223233333333357,0.09588249999999951,0.03906966666666673,0.18631111111111112,0.0,0.1400923333333329,0.0010295000000000167,0.25183600000000206,0.08584922222222169,0.0,0.401753833333333,0.09475483333333302,0.0,0.4259656666666653,0.0,0.2463183333333332
200,2025-03-19T23:17:08.295415,0.5069915000000028,0.002515555555555555,0.0,1.1596718333333345,0.0,0.0010425555555555466,0.016481166666666883,0.0,0.0,0.0,0.17574699999999965,0.17223233333333357,0.0,0.03906966666666673,0.0,0.0,0.0,0.0010295000000000167,0.0,0.08584922222222169,0.0,0.0,0.0,0.0,0.4259656666666653,0.08296333333333374,0.2463183333333332
200,2025-03-19T23:17:11.296520,0.5069915000000028,0.002515555555555555,0.0,0.0,0.0,0.0,0.0,0.11456183333333315,0.8700561666666669,0.0,0.0,0.0,0.0,0.03906966666666673,0.0,0.44032816666666724,0.0,0.0,0.0,0.08584922222222169,0.0,0.0,0.0,0.0,0.0,0.08296333333333374,0.0
200,2025-03-19T23:17:14.297393,0.0,0.002515555555555555,0.0,0.0,0.0,0.0,0.0,0.11456183333333315,0.8700561666666669,0.0,0.0,0.0,0.12123000000000063,0.0,0.24159577777777802,0.44032816666666724,0.0,0.0,0.0,0.0,0.0,0.0,0.10263916666666736,0.0,0.0,0.0,0.0
200,2025-03-19T23:17:17.300267,0.0,0.0,0.0,0.7396650000000023,0.0007216666666666761,0.0,0.0,0.0,0.0,0.0009458888888888881,0.14362966666666607,0.0,0.12123000000000063,0.0,0.24159577777777802,0.0,0.12794683333333387,0.0,0.0,0.0,0.16465566666666595,0.0,0.10263916666666736,0.1352226666666674,0.0,0.0,0.0
200,2025-03-19T23:17:20.303156,0.5843864999999983,0.0027850000000000626,0.2426218333333333,0.7396650000000023,0.0007216666666666759,0.0009102222222222322,0.015174166666666565,0.07771683333333355,0.0,0.0009458888888888883,0.14362966666666607,0.21908950000000027,0.0,0.0,0.24159577777777805,0.0,0.12794683333333387,0.0010788333333333249,0.449299666666666,0.08637988888888912,0.1646556666666659,0.4972746666666671,0.0,0.13522266666666735,0.6108827777777797,0.05970516666666667,0.0
200,2025-03-19T23:17:23.306065,0.5843864999999985,0.002785000000000062,0.24262183333333337,0.0,0.0,0.0009102222222222321,0.015174166666666565,0.07771683333333358,0.6408663333333352,0.0009458888888888881,0.14362966666666607,0.21908950000000027,0.0,0.04465299999999989,0.0,0.0,0.0,0.0010788333333333253,0.4492996666666661,0.0863798888888891,0.0,0.4972746666666671,0.0,0.0,0.6108827777777796,0.05970516666666667,0.2739803333333334
200,2025-03-19T23:17:26.308949,0.0,0.002785000000000062,0.0,0.0,0.0,0.0009102222222222321,0.0,0.0,0.6408663333333352,0.0,0.0,0.0,0.11460033333333305,0.04465299999999989,0.0,0.0,0.0,0.0,0.0,0.0863798888888891,0.0,0.0,0.13079816666666608,0.0,0.6108827777777796,0.0,0.2739803333333334
200,2025-03-19T23:17:29.311859,0.0,0.0,0.15362683333333277,0.0,0.0,0.0,0.0,0.0,0.0,0.0006202222222222196,0.0,0.0,0.11460033333333305,0.04465299999999989,0.20465555555555665,0.0,0.0,0.0,0.0,0.0,0.12220716666666695,0.0,0.13079816666666608,0.0,0.0,0.0,0.2739803333333334
200,2025-03-19T23:17:32.314752,0.0,0.0025841111111111204,0.15362683333333277,0.0,0.0,0.0,0.0,0.0,0.0,0.0006202222222222196,0.0,0.15799950000000015,0.0,0.0,0.20465555555555665,0.4539321666666657,0.0,0.0,0.0,0.08734633333333383,0.12220716666666695,0.2949819999999998,0.0,0.12012883333333355,0.0,0.052956166666666256,0.0
200,2025-03-19T23:17:35.317662,0.0,0.0025841111111111204,0.0,1.113628499999995,0.0008306666666666649,0.0,0.0,0.11092366666666703,0.6042205000000015,0.0006202222222222196,0.14637788888888933,0.15799950000000015,0.0,0.03011355555555579,0.20465555555555665,0.4539321666666657,0.0,0.0,0.0,0.08734633333333383,0.0,0.2949819999999998,0.0,0.12012883333333355,0.0,0.052956166666666256,0.0
200,2025-03-19T23:17:38.320549,0.6806148333333322,0.0025841111111111204,0.0,1.1136284999999946,0.0008306666666666649,0.0009826666666666627,0.020032833333333205,0.11092366666666703,0.6042205000000015,0.0,0.14637788888888933,0.0,0.11441616666666715,0.03011355555555579,0.0,0.0,0.15338416666666652,0.0015618333333333365,0.3940309999999983,0.08734633333333383,0.0,0.0,0.120177833333333,0.0,0.6511247777777764,0.0,0.0
200,2025-03-19T23:17:41.323389,0.6806148333333322,0.0,0.0,0.0,0.0,0.0009826666666666627,0.020032833333333205,0.0,0.0,0.0,0.14637788888888933,0.0,0.11441616666666715,0.03011355555555579,0.0,0.0,0.15338416666666652,0.0015618333333333365,0.3940309999999983,0.0,0.0,0.0,0.120177833333333,0.0,0.6511247777777764,0.0,0.2521324444444433
200,2025-03-19T23:17:44.326296,0.0,0.0,0.19530866666666688,0.0,0.0,0.0009826666666666627,0.0,0.0,0.0,0.0007928888888888925,0.0,0.0,0.0,0.0,0.0,0.30358999999999986,0.0,0.0,0.0,0.08846244444444394,0.14850100000000074,0.306954500000001,0.0,0.0,0.6511247777777764,0.05149366666666685,0.2521324444444433
200,2025-03-19T23:17:47.329201,0.4567416666666684,0.0,0.19530866666666688,0.0,0.0005949999999999938,0.0,0.0,0.0,0.0,0.0007928888888888925,0.0,0.0,0.0,0.0,0.2271951111111103,0.30358999999999986,0.0,0.0,0.0,0.08846244444444394,0.14850100000000074,0.306954500000001,0.0,0.11146016666666608,0.0,0.05149366666666685,0.2521324444444433
200,2025-03-19T23:17:50.332101,0.4567416666666684,0.0043303333333332755,0.0,0.0,0.0005949999999999938,0.0,0.0,0.0,0.0,0.0007928888888888925,0.15698955555555472,0.2414423333333318,0.0,0.03699611111111089,0.2271951111111103,0.0,0.0,0.000877833333333337,0.0,0.08846244444444394,0.0,0.0,0.0,0.11146016666666608,0.0,0.0,0.0
200,2025-03-19T23:17:53.334998,0.0,0.0043303333333332755,0.0,2.7424221666666715,0.0,0.0,0.0,0.13971233333333305,0.8297658333333308,0.0,0.15698955555555472,0.2414423333333318,0.13372466666666585,0.03699611111111089,0.2271951111111103,0.0,0.0,0.0008778333333333368,0.3400776666666681,0.0,0.0,0.0,0.12886983333333407,0.0,0.0,0.0,0.19583900000000024
200,2025-03-19T23:17:56.336579,0.0,0.0043303333333332755,0.0,2.7424221666666715,0.0,0.0009198888888888929,0.019708500000000132,0.13971233333333308,0.8297658333333308,0.0007208888888888944,0.15698955555555472,0.0,0.13372466666666585,0.03699611111111089,0.0,0.2737010000000003,0.14161183333333346,0.0,0.3400776666666682,0.0,0.0,0.0,0.1288698333333341,0.0,0.6188536666666664,0.0,0.19583900000000024
200,2025-03-19T23:17:59.339473,0.0,0.0,0.0,0.0,0.0,0.0009198888888888929,0.019708500000000132,0.0,0.0,0.0007208888888888944,0.0,0.0,0.0,0.0,0.20290988888888883,0.2737010000000003,0.14161183333333346,0.0,0.0,0.08778511111111145,0.0,0.0,0.0,0.08353866666666696,0.6188536666666664,0.0748121666666665,0.19583900000000024
200,2025-03-19T23:18:02.340477,0.0,0.0,0.20473583333333306,0.0,0.0,0.0009198888888888929,0.0,0.0,0.0,0.0007208888888888944,0.0,0.0,0.0,0.02633499999999995,0.20290988888888883,0.0,0.0,0.0009066666666666668,0.0,0.08778511111111145,0.15300016666666613,0.3622574999999984,0.0,0.08353866666666696,0.6188536666666664,0.0748121666666665,0.0
200,2025-03-19T23:18:05.343320,0.8152621666666657,0.0,0.20473583333333306,0.7371649999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23537316666666663,0.11431716666666722,0.02633499999999995,0.20290988888888883,0.0,0.0,0.0009066666666666668,0.29240016666666696,0.08778511111111145,0.15300016666666613,0.3622574999999984,0.0,0.0,0.3406867777777747,0.0,0.0
200,2025-03-19T23:18:08.346189,0.8152621666666657,0.004290999999999971,0.0,0.7371649999999951,0.0009463333333333455,0.0,0.014576166666666762,0.0,0.0,0.0,0.1338255555555558,0.23537316666666663,0.11431716666666722,0.02633499999999995,0.0,0.0,0.0,0.0,0.29240016666666696,0.0,0.0,0.0,0.0,0.0,0.3406867777777747,0.0,0.2241833333333337
200,2025-03-19T23:18:11.349077,0.0,0.004290999999999971,0.0,0.0,0.0009463333333333455,0.00074511111111111,0.014576166666666762,0.1363335000000004,0.7284696666666691,0.0,0.1338255555555558,0.0,0.0,0.0,0.17383844444444524,0.0,0.12912066666666652,0.0,0.0,0.09159077777777785,0.0,0.0,0.15868766666666664,0.0,0.3406867777777747,0.0,0.2241833333333337
200,2025-03-19T23:18:14.351970,0.0,0.004290999999999971,0.0,0.0,0.0,0.00074511111111111,0.0,0.1363335000000004,0.7284696666666691,0.0,0.1338255555555558,0.0,0.0,0.0,0.17383844444444524,0.4052115000000001,0.12912066666666652,0.0,0.0,0.09159077777777785,0.0,0.0,0.15868766666666664,0.0,0.0,0.07416199999999999,0.2241833333333337
200,2025-03-19T23:18:17.354875,0.0,0.0,0.1646315000000011,0.6172800000000034,0.0,0.00074511111111111,0.0,0.0,0.0,0.0009625555555555406,0.0,0.0,0.0,0.0,0.17383844444444524,0.4052115000000001,0.0,0.0,0.0,0.09159077777777785,0.1175715000000004,0.0,0.0,0.13473866666666606,0.0,0.07416199999999999,0.0
200,2025-03-19T23:18:20.357735,0.6544016666666674,0.0028075555555556126,0.1646315000000011,0.6172800000000034,0.0,0.0005596666666666621,0.0,0.0,0.0,0.0009625555555555406,0.10550688888888893,0.0,0.13292699999999988,0.04533288888888897,0.0,0.0,0.0,0.0,0.0,0.0742083333333328,0.1175715000000004,0.46610966666666803,0.0,0.13473866666666606,0.0,0.0,0.0
200,2025-03-19T23:18:23.360591,0.6544016666666674,0.0028075555555556126,0.0,0.0,0.0007738333333333255,0.0005596666666666621,0.015158666666666619,0.0,0.0,0.0009625555555555406,0.10550688888888893,0.0,0.13292699999999988,0.04533288888888897,0.0,0.0,0.0,0.0015638333333333385,0.0,0.0742083333333328,0.0,0.46610966666666803,0.0,0.0,0.5651332222222247,0.0,0.0
225,2025-03-19T23:19:43.801460,0.0010212222222207856,0.005942666666666578,0.000959555555555072,0.0,0.0,0.0011365000000000218,0.0069509999999998314,0.006885111111110911,0.21137799999999946,0.0013173333333333557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02796516666666686,0.021375666666666387,0.0008134444444433737,0.0,0.0,0.0,0.023465222222222103,0.013367333333332475
225,2025-03-19T23:19:46.804440,0.0,0.005942666666666578,0.0,0.2943165555555538,0.0007043333333333439,0.0,0.007235777777777842,0.006885111111110911,0.21137799999999946,0.0,0.09080366666666843,0.1006872222222231,0.061506777777778,0.0,0.1381953333333333,0.0,0.04850744444444486,0.0,0.22862533333333268,0.02796516666666686,0.021375666666666387,0.1395412222222237,0.0,0.050893666666666275,0.0,0.023465222222222103,0.0
225,2025-03-19T23:19:49.807362,0.0,0.0,0.0,0.2943165555555538,0.0007043333333333439,0.0,0.007235777777777842,0.0,0.21137799999999946,0.0,0.09080366666666843,0.1006872222222231,0.061506777777778,0.0,0.1381953333333333,0.18737588888888962,0.04850744444444486,0.000735999999999996,0.22862533333333268,0.0,0.0,0.1395412222222237,0.07649877777777746,0.050893666666666275,0.6481996666666704,0.023465222222222103,0.0
225,2025-03-19T23:19:52.810314,0.0,0.0,0.0,0.2943165555555538,0.0007043333333333439,0.0,0.007235777777777842,0.0,0.0,0.0,0.0,0.1006872222222231,0.061506777777778,0.0,0.0,0.18737588888888962,0.04850744444444486,0.000735999999999996,0.22862533333333268,0.0,0.06815488888888885,0.1395412222222237,0.07649877777777746,0.050893666666666275,0.6481996666666704,0.0,0.0
225,2025-03-19T23:19:55.813252,0.6735172222222224,0.0,0.1456439999999996,0.0,0.0,0.0,0.0,0.07389288888888897,0.34654433333333323,0.0012731666666666588,0.0,0.0,0.0,0.05827116666666696,0.0,0.18737588888888962,0.06216044444444436,0.000735999999999996,0.0,0.14956283333333315,0.06815488888888885,0.0,0.07649877777777746,0.0,0.0,0.0,0.0
225,2025-03-19T23:19:58.816182,0.6735172222222224,0.0,0.1456439999999996,0.0,0.0,0.001423666666666638,0.0,0.07389288888888897,0.34654433333333323,0.0012731666666666588,0.19363616666666655,0.0,0.0,0.05827116666666696,0.0,0.0,0.06216044444444436,0.0,0.22544777777777844,0.14956283333333315,0.06815488888888885,0.2232569999999991,0.07932500000000037,0.0,0.0,0.04235711111111111,0.0
225,2025-03-19T23:20:01.819111,0.6735172222222224,0.006906333333333386,0.1456439999999996,0.0,0.0,0.001423666666666638,0.0,0.07389288888888897,0.34654433333333323,0.0,0.19363616666666655,0.1672749999999989,0.08155911111111103,0.0,0.29035833333333494,0.21746844444444316,0.06216044444444436,0.0007090000000000214,0.22544777777777844,0.0,0.06932533333333327,0.2232569999999991,0.07932500000000037,0.0,0.0,0.04235711111111111,0.4781649999999995
225,2025-03-19T23:20:04.822032,0.0,0.006906333333333386,0.0,1.758475888888894,0.0,0.0,0.011860777777777819,0.0,0.0,0.0,0.0,0.1672749999999989,0.08155911111111103,0.036664499999999954,0.29035833333333494,0.21746844444444316,0.0,0.0007090000000000214,0.22544777777777844,0.0,0.06932533333333327,0.2232569999999991,0.07932500000000037,0.0,0.0,0.04235711111111111,0.4781649999999995
225,2025-03-19T23:20:07.824507,0.0,0.0,0.0,1.758475888888894,0.0006638888888888837,0.0,0.011860777777777819,0.05770711111111145,0.0,0.0,0.0,0.1672749999999989,0.08155911111111103,0.036664499999999954,0.0,0.21746844444444316,0.0,0.0007090000000000214,0.0,0.13170933333333326,0.06932533333333327,0.0,0.0,0.10560822222222221,0.9984344999999926,0.0,0.0
225,2025-03-19T23:20:10.827419,0.4785063333333363,0.0,0.1519165555555557,1.758475888888894,0.0006638888888888837,0.0,0.011860777777777819,0.05770711111111145,0.43792299999999945,0.0011070000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13170933333333326,0.0,0.0,0.0,0.10560822222222221,0.9984344999999926,0.05100755555555539,0.0
225,2025-03-19T23:20:13.830315,0.4785063333333363,0.00416266666666676,0.1519165555555557,0.0,0.0006638888888888837,0.0,0.0,0.05770711111111145,0.43792299999999945,0.0011070000000000062,0.23644266666666647,0.0,0.0,0.0,0.2332003333333314,0.0,0.11102822222222229,0.0,0.21136933333333258,0.0,0.07731455555555616,0.0,0.0,0.10560822222222221,0.0,0.05100755555555539,0.29368766666666823
225,2025-03-19T23:20:16.833240,0.4785063333333363,0.00416266666666676,0.1519165555555557,0.0,0.0,0.0015411666666666677,0.008511666666666548,0.0,0.43792299999999945,0.0,0.23644266666666647,0.0,0.10228533333333367,0.04518266666666667,0.2332003333333314,0.0,0.11102822222222229,0.0008287777777777648,0.21136933333333258,0.0,0.07731455555555616,0.3535848888888893,0.0,0.0,0.0,0.05100755555555539,0.29368766666666823
225,2025-03-19T23:20:19.836148,0.0,0.0,0.0,0.0,0.0,0.0015411666666666677,0.008511666666666548,0.0,0.0,0.0,0.0,0.1869388888888892,0.10228533333333367,0.04518266666666667,0.0,0.36383277777777956,0.11102822222222229,0.0008287777777777648,0.21136933333333258,0.0,0.07731455555555616,0.3535848888888893,0.13707966666666652,0.0,0.0,0.0,0.0
225,2025-03-19T23:20:22.839076,0.42320211111110795,0.0,0.0,0.752156666666666,0.0006299999999999948,0.0,0.008511666666666548,0.07979622222222184,0.0,0.0010429999999999793,0.0,0.1869388888888892,0.10228533333333367,0.0,0.0,0.36383277777777956,0.0,0.0008287777777777648,0.0,0.0,0.0,0.3535848888888893,0.13707966666666652,0.08822611111111123,0.9413461666666669,0.0,0.0
225,2025-03-19T23:20:25.841986,0.42320211111110795,0.0,0.0,0.752156666666666,0.0006299999999999948,0.0008933333333333386,0.0,0.07979622222222184,0.0,0.0010429999999999793,0.16287950000000015,0.1869388888888892,0.0,0.0,0.0,0.36383277777777956,0.0,0.0,0.0,0.2064360000000001,0.0,0.0,0.13707966666666652,0.08822611111111123,0.9413461666666669,0.04426933333333357,0.0
225,2025-03-19T23:20:28.844879,0.42320211111110795,0.0,0.0,0.752156666666666,0.0006299999999999948,0.0008933333333333386,0.0,0.07979622222222184,0.5909109999999992,0.0,0.16287950000000015,0.0,0.0,0.0,0.3117204999999999,0.0,0.08574511111111052,0.0,0.2732176666666659,0.2064360000000001,0.0,0.0,0.0,0.08822611111111123,0.0,0.04426933333333357,0.38753366666666506
